Time,Gait_Vector
1738244629.875349,54.26356589147287
1738244629.893036,55.038759689922486
1738244629.9103825,55.81395348837209
1738244629.9259176,56.58914728682171
1738244629.943439,57.36434108527132
1738244629.9606273,58.139534883720934
1738244629.9761455,58.91472868217055
1738244629.993474,59.68992248062016
1738244630.0101388,60.46511627906977
1738244630.026601,61.24031007751938
1738244630.0437677,62.015503875968996
1738244630.061392,62.79069767441861
1738244630.075693,63.56589147286822
1738244630.0934155,64.34108527131784
1738244630.110947,65.11627906976744
1738244630.126225,65.89147286821706
1738244630.1436589,66.66666666666667
1738244630.1614876,67.44186046511628
1738244630.1763227,68.2170542635659
1738244630.193846,68.9922480620155
1738244630.2106478,69.76744186046513
1738244630.2262418,70.54263565891473
1738244630.243721,71.31782945736434
1738244630.2615964,72.09302325581396
1738244630.2769644,72.86821705426357
1738244630.294303,73.64341085271319
1738244630.311193,74.4186046511628
1738244630.3266046,75.1937984496124
1738244630.3443892,75.96899224806202
1738244630.3613684,76.74418604651163
1738244630.3766582,77.51937984496125
1738244630.3945162,78.29457364341086
1738244630.4123652,79.06976744186046
1738244630.4268258,79.84496124031008
1738244630.4447908,80.62015503875969
1738244630.4626184,81.39534883720931
1738244630.4770055,82.17054263565892
1738244630.4950614,82.94573643410853
1738244630.5133288,83.72093023255815
1738244630.5281565,84.49612403100775
1738244630.5454552,85.27131782945737
1738244630.5630162,86.04651162790698
1738244630.5787508,86.8217054263566
1738244630.5952532,87.59689922480621
1738244630.613628,88.37209302325581
1738244630.6285627,89.14728682170544
1738244630.645884,89.92248062015504
1738244630.6631365,90.69767441860466
1738244630.678542,91.47286821705427
1738244630.6962628,92.24806201550388
1738244630.7136135,93.0232558139535
1738244630.7296915,93.7984496124031
1738244630.7468822,94.57364341085272
1738244630.7642531,95.34883720930233
1738244630.7806945,96.12403100775194
1738244630.796715,96.89922480620156
1738244630.814639,97.67441860465117
1738244630.8300655,98.44961240310079
1738244630.8465395,99.2248062015504
1738244630.864117,100.0
1738244630.8800125,0.0
1738244630.8961873,0.7936507936507936
1738244630.913909,1.5873015873015872
1738244630.9297965,2.380952380952381
1738244630.946813,3.1746031746031744
1738244630.96415,3.968253968253968
1738244630.979941,4.761904761904762
1738244630.9963734,5.555555555555555
1738244631.0143905,6.349206349206349
1738244631.0300224,7.142857142857142
1738244631.046429,7.936507936507936
1738244631.0639946,8.73015873015873
1738244631.0797136,9.523809523809524
1738244631.096857,10.317460317460316
1738244631.1146374,11.11111111111111
1738244631.128493,11.904761904761903
1738244631.146054,12.698412698412698
1738244631.1638403,13.492063492063492
1738244631.1794136,14.285714285714285
1738244631.1969137,15.079365079365079
1738244631.2143843,15.873015873015872
1738244631.2291915,16.666666666666664
1738244631.2470658,17.46031746031746
1738244631.2638533,18.253968253968253
1738244631.278617,19.047619047619047
1738244631.296368,19.841269841269842
1738244631.3140235,20.634920634920633
1738244631.328375,21.428571428571427
1738244631.3467214,22.22222222222222
1738244631.364436,23.015873015873016
1738244631.3794963,23.809523809523807
1738244631.3971567,24.6031746031746
1738244631.414648,25.396825396825395
1738244631.429361,26.19047619047619
1738244631.447369,26.984126984126984
1738244631.4648533,27.777777777777775
1738244631.4798975,28.57142857142857
1738244631.4972384,29.365079365079364
1738244631.514757,30.158730158730158
1738244631.5307171,30.95238095238095
1738244631.547222,31.746031746031743
1738244631.5649054,32.53968253968254
1738244631.5806224,33.33333333333333
1738244631.5977073,34.12698412698413
1738244631.6148071,34.92063492063492
1738244631.63099,35.714285714285715
1738244631.6479092,36.507936507936506
1738244631.665115,37.3015873015873
1738244631.6801932,38.095238095238095
1738244631.6976223,38.888888888888886
1738244631.7150953,39.682539682539684
1738244631.7302177,40.476190476190474
1738244631.74785,41.269841269841265
1738244631.76572,42.06349206349206
1738244631.780233,42.857142857142854
1738244631.797395,43.650793650793645
1738244631.815292,44.44444444444444
1738244631.8298683,45.238095238095234
1738244631.8476996,46.03174603174603
1738244631.865518,46.82539682539682
1738244631.8803594,47.61904761904761
1738244631.8977664,48.41269841269841
1738244631.9157517,49.2063492063492
1738244631.9303713,50.0
1738244631.9483843,50.79365079365079
1738244631.9655857,51.58730158730158
1738244631.9808793,52.38095238095238
1738244631.9980376,53.17460317460317
1738244632.015843,53.96825396825397
1738244632.031177,54.76190476190476
1738244632.0484426,55.55555555555555
1738244632.0660074,56.34920634920635
1738244632.080427,57.14285714285714
1738244632.0983632,57.93650793650794
1738244632.1157808,58.73015873015873
1738244632.1306722,59.52380952380952
1738244632.1475582,60.317460317460316
1738244632.165328,61.11111111111111
1738244632.1809504,61.9047619047619
1738244632.197885,62.698412698412696
1738244632.2152762,63.49206349206349
1738244632.2304697,64.28571428571428
1738244632.248447,65.07936507936508
1738244632.2656815,65.87301587301587
1738244632.281244,66.66666666666666
1738244632.2981546,67.46031746031746
1738244632.3159857,68.25396825396825
1738244632.331031,69.04761904761904
1738244632.3495405,69.84126984126983
1738244632.3662653,70.63492063492063
1738244632.3819976,71.42857142857143
1738244632.4006753,72.22222222222221
1738244632.4171264,73.01587301587301
1738244632.4318502,73.80952380952381
1738244632.450678,74.6031746031746
1738244632.46789,75.39682539682539
1738244632.4824097,76.19047619047619
1738244632.5010214,76.98412698412697
1738244632.5171523,77.77777777777777
1738244632.5328753,78.57142857142857
1738244632.5517027,79.36507936507937
1738244632.5675712,80.15873015873015
1738244632.582677,80.95238095238095
1738244632.6012003,81.74603174603175
1738244632.6172614,82.53968253968253
1738244632.632448,83.33333333333333
1738244632.652093,84.12698412698413
1738244632.6675663,84.92063492063491
1738244632.683228,85.71428571428571
1738244632.701903,86.5079365079365
1738244632.7174044,87.30158730158729
1738244632.7328448,88.09523809523809
1738244632.7522202,88.88888888888889
1738244632.7684703,89.68253968253968
1738244632.7833676,90.47619047619047
1738244632.8028414,91.26984126984127
1738244632.8181674,92.06349206349206
1738244632.8341668,92.85714285714285
1738244632.8527043,93.65079365079364
1738244632.8687,94.44444444444444
1738244632.8831422,95.23809523809523
1738244632.9031076,96.03174603174602
1738244632.9177897,96.82539682539682
1738244632.932875,97.61904761904762
1738244632.952092,98.4126984126984
1738244632.968042,99.2063492063492
1738244632.9831347,100.0
1738244633.0006528,0.0
1738244633.0177383,0.746268656716418
1738244633.0333917,1.492537313432836
1738244633.051503,2.238805970149254
1738244633.0679305,2.985074626865672
1738244633.082832,3.7313432835820897
1738244633.1001043,4.477611940298508
1738244633.117015,5.223880597014926
1738244633.1315925,5.970149253731344
1738244633.1497622,6.7164179104477615
1738244633.1666832,7.462686567164179
1738244633.1817548,8.208955223880597
1738244633.1982386,8.955223880597016
1738244633.2167192,9.701492537313433
1738244633.2313728,10.447761194029852
1738244633.248524,11.194029850746269
1738244633.266794,11.940298507462687
1738244633.2826688,12.686567164179106
1738244633.3008535,13.432835820895523
1738244633.317503,14.179104477611942
1738244633.3327827,14.925373134328359
1738244633.3510125,15.671641791044777
1738244633.36768,16.417910447761194
1738244633.3819597,17.16417910447761
1738244633.3981853,17.910447761194032
1738244633.416874,18.65671641791045
1738244633.431887,19.402985074626866
1738244633.4486885,20.149253731343286
1738244633.466866,20.895522388059703
1738244633.4825456,21.64179104477612
1738244633.4992254,22.388059701492537
1738244633.516792,23.134328358208958
1738244633.5325346,23.880597014925375
1738244633.5498772,24.62686567164179
1738244633.567326,25.373134328358212
1738244633.5819623,26.11940298507463
1738244633.5983298,26.865671641791046
1738244633.6168482,27.611940298507463
1738244633.6315036,28.358208955223883
1738244633.648074,29.1044776119403
1738244633.666819,29.850746268656717
1738244633.68243,30.597014925373138
1738244633.6979945,31.343283582089555
1738244633.7174864,32.08955223880597
1738244633.732132,32.83582089552239
1738244633.748181,33.582089552238806
1738244633.7665904,34.32835820895522
1738244633.7823014,35.07462686567165
1738244633.7984586,35.820895522388064
1738244633.817596,36.56716417910448
1738244633.8326318,37.3134328358209
1738244633.8475318,38.059701492537314
1738244633.867031,38.80597014925373
1738244633.882225,39.55223880597015
1738244633.8972378,40.29850746268657
1738244633.9174817,41.04477611940299
1738244633.9322588,41.791044776119406
1738244633.948519,42.53731343283582
1738244633.9677985,43.28358208955224
1738244633.982608,44.02985074626866
1738244633.998757,44.776119402985074
1738244634.0176826,45.5223880597015
1738244634.0327451,46.268656716417915
1738244634.0486908,47.01492537313433
1738244634.0679617,47.76119402985075
1738244634.0820465,48.507462686567166
1738244634.0972662,49.25373134328358
1738244634.1174695,50.0
1738244634.132134,50.746268656716424
1738244634.148106,51.49253731343284
1738244634.1675584,52.23880597014926
1738244634.182789,52.985074626865675
1738244634.1967103,53.73134328358209
1738244634.2171898,54.47761194029851
1738244634.2314298,55.223880597014926
1738244634.2462666,55.97014925373135
1738244634.2681024,56.71641791044777
1738244634.282156,57.462686567164184
1738244634.2967453,58.2089552238806
1738244634.3171847,58.95522388059702
1738244634.332565,59.701492537313435
1738244634.3478308,60.44776119402985
1738244634.3676682,61.194029850746276
1738244634.3825707,61.94029850746269
1738244634.397219,62.68656716417911
1738244634.4174182,63.43283582089553
1738244634.4330478,64.17910447761194
1738244634.4477997,64.92537313432837
1738244634.4684873,65.67164179104478
1738244634.482787,66.4179104477612
1738244634.4980638,67.16417910447761
1738244634.5177877,67.91044776119404
1738244634.5329185,68.65671641791045
1738244634.548988,69.40298507462687
1738244634.5681322,70.1492537313433
1738244634.5838065,70.8955223880597
1738244634.5978584,71.64179104477613
1738244634.6181188,72.38805970149254
1738244634.6328068,73.13432835820896
1738244634.648126,73.88059701492537
1738244634.6680284,74.6268656716418
1738244634.6832948,75.37313432835822
1738244634.6981263,76.11940298507463
1738244634.718444,76.86567164179105
1738244634.733235,77.61194029850746
1738244634.748673,78.35820895522389
1738244634.769118,79.1044776119403
1738244634.7830102,79.85074626865672
1738244634.7984056,80.59701492537314
1738244634.8183408,81.34328358208955
1738244634.833083,82.08955223880598
1738244634.8481388,82.83582089552239
1738244634.8689566,83.58208955223881
1738244634.8833525,84.32835820895522
1738244634.8981442,85.07462686567165
1738244634.9186835,85.82089552238807
1738244634.9332864,86.56716417910448
1738244634.9489443,87.3134328358209
1738244634.9681177,88.05970149253731
1738244634.983327,88.80597014925374
1738244634.998482,89.55223880597015
1738244635.0189233,90.29850746268657
1738244635.0329776,91.044776119403
1738244635.0488863,91.7910447761194
1738244635.0692408,92.53731343283583
1738244635.083698,93.28358208955224
1738244635.0994573,94.02985074626866
1738244635.1189244,94.77611940298507
1738244635.1332822,95.5223880597015
1738244635.149049,96.26865671641792
1738244635.1688414,97.01492537313433
1738244635.1834688,97.76119402985076
1738244635.198655,98.50746268656717
1738244635.2189384,99.25373134328359
1738244635.2333505,100.0
1738244635.249271,0.0
1738244635.2690637,0.847457627118644
1738244635.2833164,1.694915254237288
1738244635.2992716,2.542372881355932
1738244635.3190098,3.389830508474576
1738244635.333781,4.23728813559322
1738244635.3493638,5.084745762711864
1738244635.3688958,5.932203389830509
1738244635.3840554,6.779661016949152
1738244635.3993332,7.627118644067796
1738244635.4191651,8.47457627118644
1738244635.433722,9.322033898305085
1738244635.4492908,10.169491525423728
1738244635.4692345,11.016949152542372
1738244635.4841151,11.864406779661017
1738244635.4995255,12.711864406779661
1738244635.519577,13.559322033898304
1738244635.533624,14.406779661016948
1738244635.5494568,15.254237288135592
1738244635.569493,16.101694915254235
1738244635.5840223,16.94915254237288
1738244635.599589,17.796610169491526
1738244635.6196475,18.64406779661017
1738244635.6347554,19.491525423728813
1738244635.6499054,20.338983050847457
1738244635.6699226,21.1864406779661
1738244635.6845007,22.033898305084744
1738244635.7004046,22.881355932203387
1738244635.7199888,23.728813559322035
1738244635.7341626,24.576271186440678
1738244635.750061,25.423728813559322
1738244635.7704418,26.271186440677965
1738244635.784547,27.11864406779661
1738244635.800313,27.966101694915253
1738244635.8199902,28.813559322033896
1738244635.8343503,29.66101694915254
1738244635.8503249,30.508474576271183
1738244635.8697157,31.35593220338983
1738244635.8850057,32.20338983050847
1738244635.9001827,33.050847457627114
1738244635.920095,33.89830508474576
1738244635.9352264,34.74576271186441
1738244635.9508257,35.59322033898305
1738244635.9695885,36.440677966101696
1738244635.9851005,37.28813559322034
1738244636.0002422,38.13559322033898
1738244636.020424,38.983050847457626
1738244636.034536,39.83050847457627
1738244636.0508182,40.67796610169491
1738244636.070138,41.52542372881356
1738244636.086023,42.3728813559322
1738244636.101042,43.220338983050844
1738244636.120872,44.06779661016949
1738244636.1350431,44.91525423728813
1738244636.1509166,45.762711864406775
1738244636.1709106,46.61016949152542
1738244636.185071,47.45762711864407
1738244636.2015548,48.30508474576271
1738244636.2204814,49.152542372881356
1738244636.235682,50.0
1738244636.2509887,50.847457627118644
1738244636.2714398,51.69491525423729
1738244636.285406,52.54237288135593
1738244636.3010309,53.389830508474574
1738244636.320711,54.23728813559322
1738244636.335868,55.08474576271186
1738244636.3514204,55.932203389830505
1738244636.370973,56.77966101694915
1738244636.3855867,57.62711864406779
1738244636.4017167,58.474576271186436
1738244636.4216745,59.32203389830508
1738244636.435855,60.16949152542372
1738244636.451506,61.01694915254237
1738244636.4718492,61.86440677966102
1738244636.4861012,62.71186440677966
1738244636.5016518,63.559322033898304
1738244636.5218363,64.40677966101694
1738244636.5361683,65.25423728813558
1738244636.5517788,66.10169491525423
1738244636.571789,66.94915254237287
1738244636.5861266,67.79661016949152
1738244636.602255,68.64406779661017
1738244636.6211958,69.49152542372882
