Time,Gait_Progress
1738245105.7200265,99.10714285714286
1738245105.73661,100.0
1738245105.7517014,0.0
1738245105.7700863,0.8849557522123894
1738245105.7865715,1.7699115044247788
1738245105.8012547,2.6548672566371683
1738245105.8203275,3.5398230088495577
1738245105.8366816,4.424778761061948
1738245105.8518329,5.3097345132743365
1738245105.8700695,6.1946902654867255
1738245105.8871298,7.079646017699115
1738245105.901903,7.964601769911505
1738245105.920636,8.849557522123895
1738245105.936731,9.734513274336283
1738245105.951826,10.619469026548673
1738245105.970261,11.504424778761063
1738245105.987361,12.389380530973451
1738245106.0015285,13.274336283185841
1738245106.020846,14.15929203539823
1738245106.0374353,15.04424778761062
1738245106.051772,15.92920353982301
1738245106.0705905,16.8141592920354
1738245106.08741,17.69911504424779
1738245106.1025562,18.58407079646018
1738245106.1207676,19.469026548672566
1738245106.1372542,20.353982300884958
1738245106.1524358,21.238938053097346
1738245106.1705692,22.123893805309734
1738245106.187778,23.008849557522126
1738245106.201759,23.893805309734514
1738245106.221275,24.778761061946902
1738245106.2374475,25.663716814159294
1738245106.2572787,26.548672566371682
1738245106.2736435,27.433628318584073
1738245106.2891412,28.31858407079646
1738245106.3090048,29.20353982300885
1738245106.3299828,30.08849557522124
1738245106.3439498,30.97345132743363
1738245106.361326,31.85840707964602
1738245106.3814056,32.743362831858406
1738245106.3955293,33.6283185840708
1738245106.412861,34.51327433628319
1738245106.4312444,35.39823008849558
1738245106.446192,36.283185840707965
1738245106.463152,37.16814159292036
1738245106.481398,38.05309734513275
1738245106.4958568,38.93805309734513
1738245106.5132463,39.823008849557525
1738245106.531345,40.707964601769916
1738245106.545907,41.5929203539823
1738245106.5629022,42.47787610619469
1738245106.581211,43.362831858407084
1738245106.5970426,44.24778761061947
1738245106.613411,45.13274336283186
1738245106.6316762,46.01769911504425
1738245106.646279,46.902654867256636
1738245106.663865,47.78761061946903
1738245106.6812258,48.67256637168142
1738245106.6968431,49.557522123893804
1738245106.713586,50.442477876106196
1738245106.7320137,51.32743362831859
1738245106.7463531,52.21238938053098
1738245106.7634814,53.097345132743364
1738245106.7817545,53.982300884955755
1738245106.7968252,54.86725663716815
1738245106.8135214,55.75221238938053
1738245106.8321946,56.63716814159292
1738245106.8467162,57.522123893805315
1738245106.8636286,58.4070796460177
1738245106.88259,59.29203539823009
1738245106.8972569,60.17699115044248
1738245106.9133053,61.06194690265487
1738245106.9327376,61.94690265486726
1738245106.9467163,62.83185840707965
1738245106.9633918,63.71681415929204
1738245106.9823675,64.60176991150443
1738245106.996783,65.48672566371681
1738245107.013705,66.3716814159292
1738245107.0321372,67.2566371681416
1738245107.0467627,68.14159292035399
1738245107.0635126,69.02654867256638
1738245107.08188,69.91150442477877
1738245107.0976596,70.79646017699116
1738245107.1134598,71.68141592920354
1738245107.1320517,72.56637168141593
1738245107.1474495,73.45132743362832
1738245107.1632783,74.33628318584071
1738245107.1829965,75.2212389380531
1738245107.197205,76.1061946902655
1738245107.213923,76.99115044247787
1738245107.2324128,77.87610619469027
1738245107.2473004,78.76106194690266
1738245107.263486,79.64601769911505
1738245107.282806,80.53097345132744
1738245107.2969837,81.41592920353983
1738245107.3132324,82.30088495575221
1738245107.332322,83.1858407079646
1738245107.3474658,84.070796460177
1738245107.3630586,84.95575221238938
1738245107.3824892,85.84070796460178
1738245107.396907,86.72566371681417
1738245107.413508,87.61061946902656
1738245107.4322836,88.49557522123894
1738245107.4474216,89.38053097345133
1738245107.4634516,90.26548672566372
1738245107.4823446,91.15044247787611
1738245107.496957,92.0353982300885
1738245107.5131004,92.9203539823009
1738245107.5322905,93.80530973451327
1738245107.547233,94.69026548672566
1738245107.5638592,95.57522123893806
1738245107.58275,96.46017699115045
1738245107.59685,97.34513274336284
1738245107.6141171,98.23008849557523
1738245107.6326172,99.11504424778761
1738245107.64745,100.0
1738245107.6632574,0.0
1738245107.6826077,0.8928571428571429
1738245107.697466,1.7857142857142858
1738245107.7132,2.678571428571429
1738245107.7327964,3.5714285714285716
1738245107.7475426,4.464285714285714
1738245107.763862,5.357142857142858
1738245107.7825418,6.25
1738245107.797167,7.142857142857143
1738245107.8143604,8.035714285714286
1738245107.8335547,8.928571428571429
1738245107.8475568,9.821428571428571
1738245107.863624,10.714285714285715
1738245107.88318,11.607142857142858
1738245107.8978105,12.5
1738245107.9134517,13.392857142857144
1738245107.9331086,14.285714285714286
1738245107.9473407,15.178571428571429
1738245107.9637418,16.071428571428573
1738245107.9831822,16.964285714285715
1738245107.9972234,17.857142857142858
1738245108.0140653,18.75
1738245108.0332234,19.642857142857142
1738245108.04755,20.53571428571429
1738245108.063557,21.42857142857143
1738245108.0838437,22.321428571428573
1738245108.097625,23.214285714285715
1738245108.1142795,24.107142857142858
1738245108.1329226,25.0
1738245108.1476295,25.892857142857146
1738245108.164126,26.78571428571429
1738245108.1833892,27.67857142857143
1738245108.1981587,28.571428571428573
1738245108.2140992,29.464285714285715
1738245108.2337403,30.357142857142858
1738245108.2478771,31.25
1738245108.2638524,32.142857142857146
1738245108.2834227,33.035714285714285
1738245108.2976048,33.92857142857143
1738245108.3143308,34.82142857142858
1738245108.3336382,35.714285714285715
1738245108.3480265,36.60714285714286
1738245108.3645186,37.5
1738245108.3840976,38.392857142857146
1738245108.3986008,39.285714285714285
1738245108.414061,40.17857142857143
1738245108.4344025,41.07142857142858
1738245108.4478874,41.964285714285715
1738245108.4649167,42.85714285714286
1738245108.4840145,43.75
1738245108.498309,44.642857142857146
1738245108.5146034,45.535714285714285
1738245108.534725,46.42857142857143
1738245108.5485537,47.32142857142858
1738245108.5642154,48.214285714285715
1738245108.5838523,49.10714285714286
1738245108.5990098,50.0
1738245108.6162455,50.892857142857146
1738245108.633858,51.78571428571429
1738245108.648915,52.67857142857143
1738245108.66452,53.57142857142858
1738245108.6841557,54.464285714285715
1738245108.698473,55.35714285714286
1738245108.7153902,56.25
1738245108.7338943,57.142857142857146
1738245108.748746,58.03571428571429
1738245108.765146,58.92857142857143
1738245108.7843947,59.82142857142858
1738245108.7995894,60.714285714285715
1738245108.814995,61.60714285714286
1738245108.8342812,62.5
1738245108.8485992,63.392857142857146
1738245108.8653247,64.28571428571429
1738245108.884218,65.17857142857143
1738245108.899334,66.07142857142857
1738245108.9151187,66.96428571428572
1738245108.9346433,67.85714285714286
1738245108.9488025,68.75
1738245108.9651115,69.64285714285715
1738245108.9846818,70.53571428571429
1738245108.99903,71.42857142857143
1738245109.014798,72.32142857142857
1738245109.0350935,73.21428571428572
1738245109.0491676,74.10714285714286
1738245109.0652547,75.0
1738245109.084811,75.89285714285715
1738245109.0994897,76.78571428571429
1738245109.1154375,77.67857142857143
1738245109.1343553,78.57142857142857
1738245109.149689,79.46428571428572
1738245109.165442,80.35714285714286
1738245109.1841972,81.25
1738245109.1990366,82.14285714285715
1738245109.2149322,83.03571428571429
1738245109.2349522,83.92857142857143
1738245109.2493367,84.82142857142857
1738245109.2652466,85.71428571428572
1738245109.284304,86.60714285714286
1738245109.2994528,87.5
1738245109.315016,88.39285714285715
1738245109.3346736,89.28571428571429
1738245109.3494716,90.17857142857143
1738245109.3653688,91.07142857142857
1738245109.3844004,91.96428571428572
1738245109.3994594,92.85714285714286
1738245109.414936,93.75
1738245109.434228,94.64285714285715
1738245109.4488404,95.53571428571429
1738245109.4651115,96.42857142857143
1738245109.4844189,97.32142857142858
1738245109.4989655,98.21428571428572
1738245109.5145977,99.10714285714286
1738245109.5342753,100.0
1738245109.5490303,0.0
1738245109.564994,0.8849557522123894
1738245109.5847402,1.7699115044247788
1738245109.598896,2.6548672566371683
1738245109.614776,3.5398230088495577
1738245109.6353955,4.424778761061948
1738245109.6495445,5.3097345132743365
1738245109.6655264,6.1946902654867255
1738245109.6846912,7.079646017699115
1738245109.6992767,7.964601769911505
1738245109.7148857,8.849557522123895
1738245109.7346113,9.734513274336283
1738245109.7489383,10.619469026548673
1738245109.7657945,11.504424778761063
1738245109.785227,12.389380530973451
1738245109.7993047,13.274336283185841
1738245109.8155296,14.15929203539823
1738245109.834818,15.04424778761062
1738245109.8497682,15.92920353982301
1738245109.8652778,16.8141592920354
1738245109.885282,17.69911504424779
1738245109.899221,18.58407079646018
1738245109.9155931,19.469026548672566
1738245109.935126,20.353982300884958
1738245109.9496253,21.238938053097346
1738245109.9655645,22.123893805309734
1738245109.98524,23.008849557522126
1738245109.9991302,23.893805309734514
1738245110.015273,24.778761061946902
1738245110.035359,25.663716814159294
1738245110.0496893,26.548672566371682
1738245110.0658524,27.433628318584073
1738245110.0849917,28.31858407079646
1738245110.1002083,29.20353982300885
1738245110.1159806,30.08849557522124
1738245110.1355982,30.97345132743363
1738245110.1501532,31.85840707964602
1738245110.1656976,32.743362831858406
1738245110.1859248,33.6283185840708
1738245110.1993947,34.51327433628319
1738245110.2155066,35.39823008849558
1738245110.2356186,36.283185840707965
1738245110.249376,37.16814159292036
1738245110.2659492,38.05309734513275
1738245110.284418,38.93805309734513
1738245110.2990756,39.823008849557525
1738245110.31523,40.707964601769916
1738245110.3348217,41.5929203539823
1738245110.3491232,42.47787610619469
1738245110.365751,43.362831858407084
1738245110.3843608,44.24778761061947
1738245110.399296,45.13274336283186
1738245110.4158118,46.01769911504425
1738245110.4345264,46.902654867256636
1738245110.449567,47.78761061946903
1738245110.4659743,48.67256637168142
1738245110.4849625,49.557522123893804
1738245110.499164,50.442477876106196
1738245110.5154238,51.32743362831859
1738245110.5352385,52.21238938053098
1738245110.549204,53.097345132743364
1738245110.5655522,53.982300884955755
1738245110.5851886,54.86725663716815
1738245110.5993347,55.75221238938053
1738245110.6159246,56.63716814159292
1738245110.6344202,57.522123893805315
1738245110.6497712,58.4070796460177
1738245110.6656618,59.29203539823009
1738245110.6846414,60.17699115044248
1738245110.6992378,61.06194690265487
1738245110.7162373,61.94690265486726
1738245110.7348337,62.83185840707965
1738245110.7491848,63.71681415929204
1738245110.7658415,64.60176991150443
1738245110.784423,65.48672566371681
1738245110.7992098,66.3716814159292
1738245110.815626,67.2566371681416
1738245110.8345888,68.14159292035399
1738245110.849515,69.02654867256638
1738245110.865658,69.91150442477877
1738245110.8851836,70.79646017699116
1738245110.8998096,71.68141592920354
1738245110.916329,72.56637168141593
1738245110.935263,73.45132743362832
1738245110.949906,74.33628318584071
1738245110.9657612,75.2212389380531
1738245110.9845307,76.1061946902655
1738245110.999819,76.99115044247787
1738245111.0158172,77.87610619469027
1738245111.034932,78.76106194690266
1738245111.0496182,79.64601769911505
1738245111.0666115,80.53097345132744
1738245111.0844078,81.41592920353983
1738245111.0999477,82.30088495575221
1738245111.1166017,83.1858407079646
1738245111.134826,84.070796460177
1738245111.1501806,84.95575221238938
1738245111.1659656,85.84070796460178
1738245111.18408,86.72566371681417
1738245111.19987,87.61061946902656
1738245111.2156732,88.49557522123894
1738245111.2343411,89.38053097345133
1738245111.249728,90.26548672566372
1738245111.266079,91.15044247787611
1738245111.2836504,92.0353982300885
1738245111.2995937,92.9203539823009
1738245111.3158631,93.80530973451327
1738245111.334036,94.69026548672566
1738245111.349933,95.57522123893806
1738245111.3659403,96.46017699115045
1738245111.3834877,97.34513274336284
1738245111.399363,98.23008849557523
1738245111.4156237,99.11504424778761
1738245111.4336166,100.0
1738245111.4494712,0.0
1738245111.4660065,0.8928571428571429
1738245111.483509,1.7857142857142858
1738245111.4997964,2.678571428571429
1738245111.516181,3.5714285714285716
1738245111.5341058,4.464285714285714
1738245111.5501716,5.357142857142858
1738245111.5662298,6.25
1738245111.5837712,7.142857142857143
1738245111.6001234,8.035714285714286
1738245111.6159482,8.928571428571429
1738245111.634156,9.821428571428571
1738245111.6501274,10.714285714285715
1738245111.6659062,11.607142857142858
1738245111.684604,12.5
1738245111.7000587,13.392857142857144
1738245111.7160196,14.285714285714286
1738245111.7345195,15.178571428571429
1738245111.7500322,16.071428571428573
1738245111.7666583,16.964285714285715
1738245111.7844677,17.857142857142858
1738245111.8004608,18.75
1738245111.8161056,19.642857142857142
1738245111.834876,20.53571428571429
1738245111.8507051,21.42857142857143
1738245111.8659184,22.321428571428573
1738245111.8847432,23.214285714285715
1738245111.900731,24.107142857142858
1738245111.9165957,25.0
1738245111.9346902,25.892857142857146
1738245111.9504218,26.78571428571429
1738245111.966033,27.67857142857143
1738245111.9845896,28.571428571428573
1738245112.0007288,29.464285714285715
1738245112.0164423,30.357142857142858
1738245112.034424,31.25
1738245112.0505795,32.142857142857146
1738245112.0665803,33.035714285714285
1738245112.0843272,33.92857142857143
1738245112.100571,34.82142857142858
1738245112.1163163,35.714285714285715
1738245112.1348767,36.60714285714286
1738245112.150739,37.5
1738245112.1673183,38.392857142857146
1738245112.184961,39.285714285714285
1738245112.2008643,40.17857142857143
1738245112.2169282,41.07142857142858
1738245112.234903,41.964285714285715
1738245112.251057,42.85714285714286
1738245112.2676525,43.75
1738245112.2853177,44.642857142857146
1738245112.3014326,45.535714285714285
1738245112.316761,46.42857142857143
1738245112.3349257,47.32142857142858
1738245112.3514218,48.214285714285715
1738245112.3669834,49.10714285714286
1738245112.3853688,50.0
